Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
5,1,1,1,1,0,0,0,0
10,6,5,5,4,0,0,0,0
15,8,7,6,6,0,0,0,0
20,16,11,10,7,1,1,1,0
25,19,16,11,9,2,2,2,0
30,24,21,13,10,3,3,3,0
35,28,23,15,10,3,3,3,0
40,31,27,16,13,3,3,3,0
45,32,29,17,14,3,3,3,0
50,37,33,19,16,3,3,3,0
55,39,35,21,17,3,3,3,0
60,47,39,23,19,4,4,3,1
65,50,44,26,21,4,4,3,1
70,55,50,29,26,5,5,3,2
75,59,52,30,26,5,5,3,2
80,62,56,31,27,5,5,3,2
85,63,58,31,28,5,5,3,2
90,68,62,32,29,5,5,3,2
95,70,64,34,30,5,5,3,2
100,78,68,36,32,6,6,3,3
105,81,73,37,33,6,6,3,3
110,86,79,39,36,7,7,3,4
115,90,81,41,38,7,7,3,4
120,93,85,43,40,7,7,3,4
125,94,87,44,41,7,7,3,4
130,99,91,45,41,7,7,3,4
135,101,93,46,42,7,7,3,4
140,109,97,50,45,8,8,4,4
145,112,102,53,47,8,8,4,4
150,117,108,56,51,9,9,5,4
155,121,110,58,51,9,9,5,4
160,124,114,60,54,9,9,5,4
165,125,116,60,55,9,9,5,4
170,130,120,63,58,9,9,5,4
175,132,122,64,58,9,9,5,4
180,140,126,68,61,10,10,6,4
185,143,131,70,62,10,10,6,4
190,148,137,72,66,11,11,6,5
195,152,139,74,67,11,11,6,5
200,155,143,76,69,11,11,6,5
205,156,145,77,71,11,11,6,5
210,161,149,80,73,11,11,6,5
215,163,151,80,74,11,11,6,5
220,171,155,85,76,12,12,7,5
225,174,160,87,78,12,12,7,5
230,179,166,91,83,13,13,8,5
235,183,168,93,83,13,13,8,5
240,186,171,94,86,14,13,8,5
245,187,172,94,86,15,13,8,5
250,192,175,96,87,16,13,8,5
255,194,177,96,88,16,13,8,5
260,202,179,101,89,20,14,9,5
265,205,183,103,93,21,14,9,5
270,210,188,106,97,22,15,9,6
275,214,189,106,97,24,15,9,6
280,217,191,107,98,25,15,9,6
285,218,193,108,99,25,15,9,6
290,223,196,110,101,26,15,9,6
295,225,198,110,101,26,15,9,6
300,233,201,113,102,29,16,9,7
305,236,205,115,104,29,16,9,7
310,241,210,117,107,31,17,10,7
315,245,211,119,107,32,17,10,7
320,248,215,120,110,32,17,10,7
325,249,217,121,111,32,17,10,7
330,254,221,124,113,32,17,10,7
335,256,223,124,114,32,17,10,7
340,264,225,131,116,35,18,11,7
345,267,230,132,120,36,18,11,7
350,272,234,133,122,38,19,11,8
355,276,236,136,124,38,19,11,8
360,279,238,137,126,40,19,11,8
365,280,239,137,126,41,19,11,8
370,285,241,139,127,43,19,11,8
375,287,243,140,128,43,19,11,8
380,295,247,144,131,44,20,11,9
385,298,251,144,133,46,20,11,9
390,303,255,148,136,48,21,12,9
395,307,257,150,137,49,21,12,9
400,310,260,152,139,49,21,12,9
405,311,261,152,140,50,21,12,9
410,316,265,157,144,50,21,12,9
415,318,267,157,145,51,21,12,9
420,326,270,161,147,52,22,12,10
425,329,275,163,149,52,22,12,10
430,334,280,165,152,54,23,13,10
435,338,282,168,153,54,23,13,10
440,341,286,171,157,54,23,13,10
445,342,287,171,158,55,23,13,10
450,347,290,172,159,56,23,13,10
455,349,292,173,160,57,23,13,10
460,357,295,177,161,59,24,14,10
465,360,298,178,163,61,24,14,10
470,365,302,181,166,63,25,15,10
475,369,303,182,167,65,25,15,10
480,372,305,184,168,66,25,15,10
485,373,307,185,170,66,25,15,10
490,378,309,186,171,68,25,15,10
495,380,311,188,172,68,25,15,10
500,388,314,193,174,70,26,16,10
505,391,318,194,177,71,26,16,10
510,396,322,197,180,74,27,17,10
515,400,323,199,180,75,27,17,10
520,403,326,200,183,76,27,17,10
525,404,327,200,183,77,27,17,10
530,409,329,201,183,79,27,17,10
535,411,331,202,185,80,27,17,10
540,419,334,205,186,82,28,17,11
545,422,337,206,187,84,28,17,11
550,427,340,207,188,87,29,17,12
555,431,341,209,188,89,29,17,12
560,434,342,210,189,91,29,17,12
565,435,343,211,189,92,29,17,12
570,440,344,213,189,95,29,17,12
575,442,346,213,190,96,29,17,12
580,450,348,218,191,99,30,17,13
585,453,351,221,193,101,30,17,13
590,458,354,222,194,104,31,17,14
595,462,355,223,194,106,31,17,14
600,465,356,223,194,108,31,17,14
605,466,357,224,194,109,31,17,14
610,471,358,225,195,112,31,17,14
615,473,360,226,195,112,31,17,14
620,481,362,227,196,116,32,17,15
625,484,365,228,197,118,32,17,15
630,489,368,230,198,121,33,18,15
635,493,369,231,198,123,33,18,15
640,496,370,231,198,125,33,18,15
645,497,371,231,198,126,33,18,15
650,502,374,235,201,127,33,18,15
655,504,376,236,203,128,33,18,15
660,512,379,241,205,130,34,18,16
665,515,383,242,208,131,34,18,16
670,520,387,242,209,133,35,18,17
675,524,388,244,210,135,35,18,17
680,527,391,245,212,135,35,18,17
685,528,392,245,212,136,35,18,17
690,533,395,247,214,137,35,18,17
695,535,397,249,215,137,35,18,17
700,543,400,252,217,140,36,18,18
705,546,404,253,220,142,36,18,18
710,551,407,254,221,144,37,18,19
715,555,408,255,222,147,37,18,19
720,558,409,256,222,148,37,18,19
725,559,410,256,223,149,37,18,19
730,564,413,257,224,150,37,18,19
735,566,415,259,225,150,37,18,19
740,574,418,261,226,152,38,19,19
745,577,422,263,227,153,38,19,19
750,582,428,267,232,154,39,20,19
755,586,430,269,233,155,39,20,19
760,589,433,271,235,155,39,20,19
765,590,434,271,236,156,39,20,19
770,595,437,275,239,157,39,20,19
775,597,439,277,241,157,39,20,19
780,605,442,281,244,160,40,21,19
785,608,445,282,245,162,40,21,19
790,613,450,283,247,163,41,21,20
795,617,451,286,248,164,41,21,20
800,620,454,286,250,165,41,21,20
805,621,456,287,251,165,41,21,20
810,626,459,291,254,166,41,21,20
815,628,461,291,255,167,41,21,20
820,636,463,296,256,169,42,22,20
825,639,467,297,260,172,42,22,20
830,644,470,299,262,174,43,22,21
835,648,471,300,263,177,43,22,21
840,651,473,302,265,177,43,22,21
845,652,475,303,266,177,43,22,21
850,657,478,307,268,178,43,22,21
855,659,480,309,270,178,43,22,21
860,667,482,312,271,182,44,22,22
865,670,485,314,273,184,44,22,22
870,675,488,318,276,187,45,22,23
875,679,489,321,277,190,45,22,23
880,682,490,322,277,191,45,22,23
885,683,491,323,277,192,45,22,23
890,688,492,326,278,195,45,22,23
895,690,494,328,280,195,45,22,23
900,698,496,333,282,199,46,23,23
905,701,499,334,283,201,46,23,23
910,706,502,336,284,204,47,23,24
915,710,503,339,285,206,47,23,24
920,713,504,341,285,208,47,23,24
925,714,505,342,286,209,47,23,24
930,719,506,345,287,212,47,23,24
935,721,508,346,288,212,47,23,24
940,729,510,350,289,216,48,23,25
945,732,513,353,291,218,48,23,25
950,737,516,356,293,221,49,24,25
955,741,517,356,293,224,49,24,25
960,744,518,357,294,225,49,24,25
965,745,520,358,295,225,49,24,25
970,750,523,361,297,226,49,24,25
975,752,525,362,299,227,49,24,25
980,760,527,365,300,229,50,24,26
985,763,532,367,302,229,50,24,26
990,768,538,371,307,230,51,25,26
995,772,540,373,309,232,51,25,26
1000,775,541,374,310,233,51,25,26
1005,776,542,374,310,234,51,25,26
1010,781,544,376,311,236,51,25,26
1015,783,546,376,312,237,51,25,26
1020,791,549,380,314,238,52,26,26
1025,794,552,381,315,241,52,26,26
1030,799,555,382,317,244,53,26,27
1035,803,556,383,318,247,53,26,27
1040,806,558,384,319,247,53,26,27
1045,807,560,385,320,247,53,26,27
1050,812,562,385,320,249,53,26,27
1055,814,564,385,320,250,53,26,27
1060,822,566,389,321,253,54,27,27
1065,825,568,390,323,256,54,27,27
1070,830,570,391,325,260,55,27,28
1075,834,571,392,325,262,55,27,28
1080,837,573,393,326,263,55,27,28
1085,838,575,394,328,263,55,27,28
1090,843,578,396,330,264,55,27,28
1095,845,580,397,331,265,55,27,28
1100,853,582,401,333,268,56,27,29
1105,856,584,402,335,271,56,27,29
1110,861,588,406,339,273,57,28,29
1115,865,590,407,340,275,57,28,29
1120,868,591,407,340,276,57,28,29
1125,869,592,407,340,277,57,28,29
1130,874,596,411,343,277,57,28,29
1135,876,598,411,344,278,57,28,29
1140,884,601,417,347,281,58,29,29
1145,887,603,418,349,283,58,29,29
1150,892,605,419,351,287,59,29,30
1155,896,606,421,352,289,59,29,30
1160,899,608,422,354,290,59,29,30
1165,900,610,423,355,290,59,29,30
1170,905,613,425,357,291,59,29,30
1175,907,615,427,358,291,59,29,30
1180,915,618,431,360,294,60,30,30
1185,918,620,432,362,297,60,30,30
1190,923,625,435,366,298,61,30,31
1195,927,627,437,368,300,61,30,31
1200,930,628,438,368,301,61,30,31
1205,931,629,438,369,302,61,30,31
1210,936,631,441,371,304,61,30,31
1215,938,633,442,373,305,61,30,31
1220,946,636,446,375,307,62,31,31
1225,949,638,447,377,311,62,31,31
1230,954,642,450,380,312,63,31,32
1235,958,644,453,382,313,63,31,32
1240,961,647,455,384,313,63,31,32
1245,962,649,456,386,313,63,31,32
1250,967,650,458,386,316,63,31,32
1255,969,652,460,387,316,63,31,32
1260,977,653,461,387,322,64,31,33
1265,980,653,461,387,327,64,31,33
1270,985,655,464,388,330,65,32,33
1275,989,656,467,388,332,65,32,33
1280,992,657,468,388,334,65,32,33
1285,993,658,469,389,335,65,32,33
1290,998,659,471,390,338,65,32,33
1295,1000,661,472,391,339,65,32,33
1300,1008,663,478,393,343,66,33,33
1305,1011,664,478,394,347,66,33,33
1310,1016,666,481,395,350,67,34,33
1315,1020,667,482,395,353,67,34,33
1320,1023,668,484,396,354,67,34,33
1325,1024,669,484,397,355,67,34,33
1330,1029,670,486,398,358,67,34,33
1335,1031,672,488,399,359,67,34,33
1340,1039,674,492,400,362,68,35,33
1345,1042,675,493,401,367,68,35,33
1350,1047,676,495,402,371,69,35,34
1355,1051,677,497,402,373,69,35,34
1360,1054,678,498,402,375,69,35,34
1365,1055,679,498,403,376,69,35,34
1370,1060,681,502,404,378,69,35,34
1375,1062,683,504,406,379,69,35,34
1380,1070,685,509,408,381,70,35,35
1385,1073,688,510,411,385,70,35,35
1390,1078,689,512,412,389,71,35,36
1395,1082,691,515,414,390,71,35,36
1400,1085,692,515,415,393,71,35,36
1405,1086,692,515,415,394,71,35,36
1410,1091,693,516,415,397,71,35,36
1415,1093,695,517,416,397,71,35,36
1420,1101,698,520,419,401,72,36,36
1425,1104,699,523,420,403,72,36,36
1430,1109,703,524,423,406,73,36,37
1435,1113,704,526,424,408,73,36,37
1440,1116,706,528,426,409,73,36,37
1445,1117,708,529,428,409,73,36,37
1450,1122,712,533,432,410,73,36,37
1455,1124,713,535,433,410,73,36,37
1460,1132,716,539,436,412,74,36,38
1465,1135,719,542,439,414,74,36,38
1470,1140,724,545,444,416,75,36,39
1475,1144,725,548,445,417,75,36,39
1480,1147,727,549,447,419,75,36,39
1485,1148,728,549,448,420,75,36,39
1490,1153,731,551,450,422,75,36,39
1495,1155,732,551,450,423,75,36,39
1500,1163,734,556,452,426,76,37,39
1505,1166,737,559,455,427,76,37,39
1510,1171,743,562,460,428,77,37,40
1515,1175,744,565,461,431,77,37,40
1520,1178,744,565,461,434,77,37,40
1525,1179,744,566,461,435,77,37,40
1530,1184,744,568,461,439,77,37,40
1535,1186,746,569,462,439,77,37,40
1540,1194,747,571,462,445,78,37,41
1545,1197,748,573,463,448,78,37,41
1550,1202,750,575,464,452,79,38,41
1555,1206,751,578,465,454,79,38,41
1560,1209,751,579,465,458,79,38,41
1565,1210,751,579,465,459,79,38,41
1570,1215,751,582,465,463,79,38,41
1575,1217,753,583,466,463,79,38,41
1580,1225,755,585,467,468,80,38,42
1585,1228,757,587,469,471,80,38,42
1590,1233,760,591,472,473,81,39,42
1595,1237,760,591,472,477,81,39,42
1600,1240,761,593,473,479,81,39,42
1605,1241,761,593,473,480,81,39,42
1610,1246,761,594,473,485,81,39,42
1615,1248,762,595,474,486,81,39,42
1620,1256,764,598,476,490,82,39,43
1625,1259,766,600,478,492,82,39,43
1630,1264,770,604,482,494,83,40,43
1635,1268,771,606,483,496,83,40,43
1640,1271,773,607,485,498,83,40,43
1645,1272,773,607,485,499,83,40,43
1650,1277,775,610,487,501,83,40,43
1655,1279,777,611,489,502,83,40,43
1660,1287,779,615,491,506,84,41,43
1665,1290,780,615,492,510,84,41,43
1670,1295,781,617,493,514,85,41,44
1675,1299,781,618,493,517,85,41,44
1680,1302,782,619,494,520,85,41,44
1685,1303,782,619,494,521,85,41,44
1690,1308,784,623,496,523,85,41,44
1695,1310,786,624,498,524,85,41,44
1700,1318,787,627,498,528,86,42,44
1705,1321,789,628,500,531,86,42,44
1710,1326,791,629,501,535,87,42,45
1715,1330,791,630,501,538,87,42,45
1720,1333,792,631,502,541,87,42,45
1725,1334,792,632,502,542,87,42,45
1730,1339,794,634,504,545,87,42,45
1735,1341,795,635,505,546,87,42,45
1740,1349,796,639,505,550,88,43,45
1745,1352,798,639,507,554,88,43,45
1750,1357,801,644,510,556,89,44,45
1755,1361,803,646,512,558,89,44,45
1760,1364,805,648,514,559,89,44,45
1765,1365,806,649,515,559,89,44,45
1770,1370,808,651,516,561,89,44,45
1775,1372,810,653,518,561,89,44,45
1780,1380,812,656,519,564,90,44,46
1785,1383,815,658,522,566,90,44,46
1790,1388,819,659,525,569,91,44,47
1795,1392,821,661,527,571,91,44,47
1800,1395,822,663,528,572,91,44,47
1805,1396,824,664,530,572,91,44,47
1810,1401,826,666,531,574,91,44,47
1815,1403,828,667,532,574,91,44,47
1820,1411,832,671,536,577,92,45,47
1825,1414,832,673,536,580,92,45,47
1830,1419,837,676,540,582,93,46,47
1835,1423,838,677,541,585,93,46,47
1840,1426,839,678,542,587,93,46,47
1845,1427,840,679,543,587,93,46,47
1850,1432,843,682,546,589,93,46,47
1855,1434,844,683,546,589,93,46,47
1860,1442,847,687,549,593,94,47,47
1865,1445,848,688,550,596,94,47,47
1870,1450,851,690,552,599,95,48,47
1875,1454,852,691,553,602,95,48,47
1880,1457,854,693,555,603,95,48,47
1885,1458,855,694,556,603,95,48,47
1890,1463,858,697,559,605,95,48,47
1895,1465,859,698,559,605,95,48,47
1900,1473,862,701,562,609,96,49,47
1905,1476,862,701,562,614,96,49,47
1910,1481,864,702,563,617,97,49,48
1915,1485,865,705,564,618,97,49,48
1920,1488,868,707,567,619,97,49,48
1925,1489,869,707,568,620,97,49,48
1930,1494,870,711,569,623,97,49,48
1935,1496,872,713,571,623,97,49,48
1940,1504,874,717,572,628,98,50,48
1945,1507,876,720,574,630,98,50,48
1950,1512,879,724,577,633,99,51,48
1955,1516,879,726,577,636,99,51,48
1960,1519,879,726,577,640,99,51,48
1965,1520,879,726,577,641,99,51,48
1970,1525,880,727,578,645,99,51,48
1975,1527,881,729,579,646,99,51,48
1980,1535,882,732,580,651,100,51,49
1985,1538,883,735,581,654,100,51,49
1990,1543,886,737,583,657,101,51,50
1995,1547,887,739,584,660,101,51,50
2000,1550,887,741,584,662,101,51,50
2005,1551,888,742,585,663,101,51,50
2010,1556,888,743,585,668,101,51,50
2015,1558,889,743,585,669,101,51,50
2020,1566,891,747,587,673,102,51,51
2025,1569,893,750,589,675,102,51,51
2030,1574,895,751,590,679,103,51,52
2035,1578,896,752,590,681,103,51,52
2040,1581,897,752,590,683,103,51,52
2045,1582,898,752,590,684,103,51,52
2050,1587,900,755,592,686,103,51,52
2055,1589,902,756,593,687,103,51,52
2060,1597,904,760,594,690,104,52,52
2065,1600,907,762,597,692,104,52,52
2070,1605,911,765,600,694,105,53,52
2075,1609,912,766,601,697,105,53,52
2080,1612,913,766,601,698,105,53,52
2085,1613,914,766,601,699,105,53,52
2090,1618,917,770,604,700,105,53,52
2095,1620,919,771,605,700,105,53,52
2100,1628,922,774,608,703,106,53,53
2105,1631,924,777,610,705,106,53,53
2110,1636,927,777,612,709,107,53,54
2115,1640,929,780,614,710,107,53,54
2120,1643,931,782,616,711,107,53,54
2125,1644,933,783,618,711,107,53,54
2130,1649,935,785,620,713,107,53,54
2135,1651,937,786,620,713,107,53,54
2140,1659,941,792,623,714,108,54,54
2145,1662,945,793,627,717,108,54,54
2150,1667,948,796,629,719,109,55,54
2155,1671,949,797,630,722,109,55,54
2160,1674,951,800,632,722,109,55,54
2165,1675,953,801,634,722,109,55,54
2170,1680,956,803,636,723,109,55,54
2175,1682,958,805,637,723,109,55,54
2180,1690,961,809,640,727,110,56,54
2185,1693,962,809,641,731,110,56,54
2190,1698,964,811,643,734,111,56,55
2195,1702,966,813,645,736,111,56,55
2200,1705,967,813,645,737,111,56,55
2205,1706,968,813,645,738,111,56,55
2210,1711,972,817,648,738,111,56,55
2215,1713,974,818,649,738,111,56,55
2220,1721,977,822,652,742,112,57,55
2225,1724,978,824,653,744,112,57,55
2230,1729,982,826,656,747,113,58,55
2235,1733,983,827,656,749,113,58,55
2240,1736,986,829,659,749,113,58,55
2245,1737,988,830,660,749,113,58,55
2250,1742,991,832,662,750,113,58,55
2255,1744,993,833,662,750,113,58,55
2260,1752,996,838,664,752,114,59,55
2265,1755,999,838,667,756,114,59,55
2270,1760,1000,840,668,760,115,59,56
2275,1764,1001,843,669,762,115,59,56
2280,1767,1002,843,669,764,115,59,56
2285,1768,1003,843,669,765,115,59,56
2290,1773,1004,844,669,768,115,59,56
2295,1775,1006,844,669,769,115,59,56
2300,1783,1007,846,670,774,116,59,57
2305,1786,1007,846,670,779,116,59,57
2310,1791,1010,849,672,781,117,59,58
2315,1795,1011,853,673,783,117,59,58
2320,1798,1012,854,673,785,117,59,58
2325,1799,1013,854,674,786,117,59,58
2330,1804,1014,857,675,789,117,59,58
2335,1806,1016,858,676,789,117,59,58
2340,1814,1018,860,677,793,118,59,59
2345,1817,1021,863,678,795,118,59,59
2350,1822,1024,867,680,798,119,60,59
2355,1826,1025,870,681,801,119,60,59
2360,1829,1026,871,681,802,119,60,59
2365,1830,1027,872,682,803,119,60,59
2370,1835,1030,874,684,804,119,60,59
2375,1837,1032,875,685,805,119,60,59
2380,1845,1034,876,685,807,120,60,60
2385,1848,1038,878,686,808,120,60,60
2390,1853,1044,881,690,809,121,61,60
2395,1857,1046,884,692,810,121,61,60
2400,1860,1047,886,693,812,121,61,60
2405,1861,1048,886,693,813,121,61,60
2410,1866,1050,889,693,815,121,61,60
2415,1868,1052,890,695,816,121,61,60
2420,1876,1055,895,698,818,122,62,60
2425,1879,1058,895,699,821,122,62,60
2430,1884,1061,897,700,823,123,63,60
2435,1888,1062,899,700,824,123,63,60
2440,1891,1064,900,701,826,123,63,60
2445,1892,1065,900,701,827,123,63,60
2450,1897,1067,903,701,829,123,63,60
2455,1899,1069,904,702,830,123,63,60
2460,1907,1072,911,705,831,124,64,60
2465,1910,1076,913,709,833,124,64,60
2470,1915,1079,915,710,836,125,64,61
2475,1919,1080,918,711,838,125,64,61
2480,1922,1081,921,712,840,125,64,61
2485,1923,1082,922,713,841,125,64,61
2490,1928,1084,926,715,843,125,64,61
2495,1930,1086,926,716,844,125,64,61
2500,1938,1088,929,717,847,126,65,61
2505,1941,1091,931,719,849,126,65,61
2510,1946,1096,935,723,850,127,66,61
2515,1950,1097,936,724,853,127,66,61
2520,1953,1098,937,725,854,127,66,61
2525,1954,1099,937,725,855,127,66,61
2530,1959,1102,940,728,856,127,66,61
2535,1961,1104,941,729,857,127,66,61
2540,1969,1106,946,730,859,128,67,61
2545,1972,1110,947,733,861,128,67,61
2550,1977,1114,951,737,863,129,68,61
2555,1981,1115,951,737,866,129,68,61
2560,1984,1116,951,737,867,129,68,61
2565,1985,1117,951,737,868,129,68,61
2570,1990,1120,953,739,869,129,68,61
2575,1992,1122,953,739,870,129,68,61
2580,2000,1124,956,740,872,130,68,62
2585,2003,1128,957,742,874,130,68,62
2590,2008,1133,959,745,875,131,68,63
2595,2012,1134,959,745,878,131,68,63
2600,2015,1136,961,746,878,131,68,63
2605,2016,1138,962,748,878,131,68,63
2610,2021,1141,964,749,879,131,68,63
2615,2023,1143,966,751,879,131,68,63
2620,2031,1147,972,755,881,132,68,64
2625,2034,1151,972,758,883,132,68,64
2630,2039,1154,975,760,885,133,69,64
2635,2043,1156,978,761,885,133,69,64
2640,2046,1160,980,765,885,133,69,64
2645,2047,1162,981,766,885,133,69,64
2650,2052,1164,983,768,887,133,69,64
2655,2054,1166,985,769,887,133,69,64
2660,2062,1169,989,771,890,134,70,64
2665,2065,1173,991,773,890,134,70,64
2670,2070,1178,994,778,892,135,70,65
2675,2074,1178,994,778,896,135,70,65
2680,2077,1178,994,778,899,135,70,65
2685,2078,1179,995,779,899,135,70,65
2690,2083,1183,999,782,899,135,70,65
2695,2085,1185,1000,784,900,135,70,65
2700,2093,1188,1006,786,901,136,70,66
2705,2096,1193,1009,791,901,136,70,66
2710,2101,1198,1012,795,903,137,71,66
2715,2105,1199,1014,796,905,137,71,66
2720,2108,1200,1015,797,907,137,71,66
2725,2109,1201,1015,798,908,137,71,66
2730,2114,1203,1016,799,911,137,71,66
2735,2116,1204,1016,799,912,137,71,66
2740,2124,1207,1022,802,914,138,72,66
2745,2127,1211,1024,805,915,138,72,66
2750,2132,1215,1026,807,917,139,73,66
2755,2136,1215,1026,807,921,139,73,66
2760,2139,1216,1028,808,922,139,73,66
2765,2140,1217,1028,809,923,139,73,66
2770,2145,1220,1030,811,925,139,73,66
2775,2147,1221,1032,812,925,139,73,66
2780,2155,1224,1034,814,928,140,74,66
2785,2158,1227,1036,815,930,140,74,66
2790,2163,1232,1038,818,931,141,74,67
2795,2167,1234,1042,820,931,141,74,67
2800,2170,1235,1043,821,935,141,74,67
2805,2171,1235,1044,821,936,141,74,67
2810,2176,1235,1048,821,940,141,74,67
2815,2178,1237,1049,823,941,141,74,67
2820,2186,1238,1051,823,946,142,75,67
2825,2189,1238,1051,823,951,142,75,67
2830,2194,1241,1055,826,953,143,75,68
2835,2198,1242,1059,827,955,143,75,68
2840,2201,1242,1061,827,958,143,75,68
2845,2202,1243,1061,828,959,143,75,68
2850,2207,1244,1065,829,962,143,75,68
2855,2209,1246,1065,830,963,143,75,68
2860,2217,1248,1069,831,966,144,76,68
2865,2220,1251,1071,834,969,144,76,68
2870,2225,1252,1073,835,973,145,76,69
2875,2229,1252,1075,835,976,145,76,69
2880,2232,1253,1077,836,979,145,76,69
2885,2233,1253,1077,836,980,145,76,69
2890,2238,1253,1077,836,985,145,76,69
2895,2240,1254,1079,837,985,145,76,69
2900,2248,1256,1086,839,988,146,77,69
2905,2251,1260,1089,843,989,146,77,69
2910,2256,1265,1092,847,991,147,77,70
2915,2260,1265,1092,847,995,147,77,70
2920,2263,1266,1093,848,997,147,77,70
2925,2264,1266,1094,848,998,147,77,70
2930,2269,1267,1096,849,1002,147,77,70
2935,2271,1268,1097,850,1003,147,77,70
2940,2279,1271,1100,852,1005,148,77,71
2945,2282,1273,1102,854,1008,148,77,71
2950,2287,1274,1104,855,1013,149,77,72
2955,2291,1274,1105,855,1016,149,77,72
2960,2294,1275,1108,856,1018,149,77,72
2965,2295,1276,1109,857,1019,149,77,72
2970,2300,1277,1110,857,1023,149,77,72
2975,2302,1278,1111,858,1024,149,77,72
2980,2310,1281,1114,860,1027,150,77,73
2985,2313,1282,1115,861,1031,150,77,73
2990,2318,1283,1117,862,1035,151,78,73
2995,2322,1283,1118,862,1038,151,78,73
3000,2325,1283,1119,862,1041,151,78,73
3005,2326,1284,1119,863,1042,151,78,73
3010,2331,1286,1122,865,1044,151,78,73
3015,2333,1288,1123,866,1044,151,78,73
3020,2341,1291,1128,868,1047,152,79,73
3025,2344,1295,1131,872,1047,152,79,73
3030,2349,1299,1133,875,1050,153,80,73
3035,2353,1299,1133,875,1054,153,80,73
3040,2356,1300,1134,876,1056,153,80,73
3045,2357,1300,1134,876,1057,153,80,73
3050,2362,1304,1138,879,1057,153,80,73
3055,2364,1306,1139,881,1058,153,80,73
3060,2372,1308,1143,882,1061,154,81,73
3065,2375,1311,1145,885,1063,154,81,73
3070,2380,1316,1148,889,1064,155,81,74
3075,2384,1318,1151,891,1065,155,81,74
3080,2387,1321,1153,894,1066,155,81,74
3085,2388,1321,1153,894,1067,155,81,74
3090,2393,1323,1155,895,1069,155,81,74
3095,2395,1325,1156,897,1070,155,81,74
3100,2403,1327,1161,899,1073,156,81,75
3105,2406,1331,1162,903,1075,156,81,75
3110,2411,1335,1165,906,1076,157,81,76
3115,2415,1337,1168,908,1077,157,81,76
3120,2418,1339,1169,910,1079,157,81,76
3125,2419,1339,1169,910,1080,157,81,76
3130,2424,1343,1174,914,1080,157,81,76
3135,2426,1345,1174,915,1081,157,81,76
3140,2434,1347,1179,917,1084,158,82,76
3145,2437,1350,1180,920,1087,158,82,76
3150,2442,1351,1181,921,1091,159,82,77
3155,2446,1351,1181,921,1095,159,82,77
3160,2449,1351,1181,921,1098,159,82,77
3165,2450,1351,1181,921,1099,159,82,77
3170,2455,1354,1184,924,1101,159,82,77
3175,2457,1355,1185,924,1101,159,82,77
3180,2465,1357,1188,926,1104,160,82,78
3185,2468,1360,1190,929,1107,160,82,78
3190,2473,1363,1191,931,1110,161,82,79
3195,2477,1363,1191,931,1114,161,82,79
3200,2480,1364,1193,932,1115,161,82,79
3205,2481,1365,1193,933,1116,161,82,79
3210,2486,1367,1195,935,1119,161,82,79
3215,2488,1368,1196,935,1119,161,82,79
3220,2496,1370,1200,937,1123,162,82,80
3225,2499,1374,1203,941,1123,162,82,80
3230,2504,1378,1205,944,1126,163,83,80
3235,2508,1379,1208,945,1127,163,83,80
3240,2511,1383,1210,949,1128,163,83,80
3245,2512,1383,1210,949,1129,163,83,80
3250,2517,1386,1214,952,1130,163,83,80
3255,2519,1388,1215,954,1131,163,83,80
3260,2527,1389,1216,954,1136,164,83,81
3265,2530,1390,1217,955,1139,164,83,81
3270,2535,1395,1220,959,1140,165,83,82
3275,2539,1396,1221,960,1143,165,83,82
3280,2542,1396,1221,960,1146,165,83,82
3285,2543,1397,1222,961,1146,165,83,82
3290,2548,1399,1224,963,1149,165,83,82
3295,2550,1400,1225,964,1150,165,83,82
3300,2558,1402,1230,966,1153,166,84,82
3305,2561,1404,1232,968,1155,166,84,82
3310,2566,1409,1236,972,1157,167,85,82
3315,2570,1410,1239,973,1159,167,85,82
3320,2573,1410,1239,973,1163,167,85,82
3325,2574,1410,1239,973,1164,167,85,82
3330,2579,1412,1242,975,1167,167,85,82
3335,2581,1413,1244,976,1168,167,85,82
3340,2589,1416,1248,979,1170,168,85,83
3345,2592,1417,1248,980,1175,168,85,83
3350,2597,1419,1251,982,1178,169,85,84
3355,2601,1419,1253,982,1180,169,85,84
3360,2604,1420,1253,983,1184,169,85,84
3365,2605,1420,1253,983,1185,169,85,84
3370,2610,1422,1256,985,1188,169,85,84
3375,2612,1423,1257,985,1189,169,85,84
3380,2620,1426,1263,988,1190,170,85,85
3385,2623,1429,1264,991,1194,170,85,85
3390,2628,1432,1267,993,1196,171,86,85
3395,2632,1432,1270,993,1198,171,86,85
3400,2635,1434,1272,995,1200,171,86,85
3405,2636,1435,1272,996,1201,171,86,85
3410,2641,1437,1273,997,1204,171,86,85
3415,2643,1438,1275,998,1204,171,86,85
3420,2651,1441,1280,1001,1206,172,86,86
3425,2654,1445,1282,1005,1208,172,86,86
3430,2659,1447,1282,1006,1212,173,86,87
3435,2663,1447,1282,1006,1216,173,86,87
3440,2666,1449,1284,1008,1217,173,86,87
3445,2667,1449,1284,1008,1218,173,86,87
3450,2672,1452,1287,1010,1219,173,86,87
3455,2674,1454,1289,1012,1219,173,86,87
3460,2682,1457,1290,1014,1223,174,86,88
