
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,0
 2115,0,0
 2120,0,0
 2125,0,0
 2130,0,0
 2135,0,0
 2140,0,0
 2145,0,0
 2150,0,0
 2155,0,0
 2160,0,0
 2165,0,0
 2170,0,0
 2175,0,0
 2180,0,1
 2185,0,1
 2190,0,1
 2195,0,1
 2200,0,1
 2205,0,1
 2210,0,1
 2215,0,1
 2220,0,1
 2225,0,1
 2230,0,1
 2235,0,1
 2240,0,1
 2245,0,1
 2250,0,1
 2255,0,1
 2260,0,1
 2265,0,2
 2270,0,2
 2275,0,2
 2280,0,1
 2285,0,1
 2290,0,1
 2295,0,1
 2300,0,1
 2305,0,2
 2310,0,2
 2315,0,3
 2320,0,3
 2325,0,3
 2330,0,3
 2335,0,3
 2340,0,3
 2345,0,3
 2350,0,3
 2355,0,3
 2360,0,3
 2365,0,2
 2370,0,2
 2375,0,2
 2380,0,2
 2385,0,2
 2390,0,2
 2395,0,2
 2400,0,2
 2405,0,2
 2410,0,2
 2415,0,2
 2420,0,2
 2425,0,1
 2430,0,1
 2435,0,1
 2440,0,1
 2445,0,1
 2450,0,1
 2455,0,1
 2460,0,1
 2465,0,2
 2470,0,2
 2475,0,2
 2480,0,2
 2485,0,2
 2490,0,2
 2495,0,2
 2500,0,2
 2505,0,2
 2510,0,2
 2515,0,2
 2520,0,1
 2525,0,1
 2530,0,1
 2535,0,1
 2540,0,1
 2545,0,1
 2550,0,1
 2555,0,1
 2560,0,1
 2565,0,1
 2570,0,0
 2575,0,0
 2580,0,0
 2585,0,0
 2590,0,0
 2595,0,0
 2600,0,0
 2605,0,0
 2610,0,0
 2615,0,0
 2620,0,1
 2625,0,1
 2630,0,2
 2635,0,2
 2640,0,2
 2645,0,3
 2650,0,3
 2655,0,3
 2660,0,4
 2665,0,4
 2670,0,4
 2675,0,4
 2680,0,4
 2685,0,4
 2690,0,4
 2695,0,4
 2700,0,4
 2705,0,4
 2710,0,4
 2715,0,4
 2720,0,4
 2725,0,3
 2730,0,3
 2735,0,2
 2740,0,2
 2745,0,1
 2750,0,1
 2755,0,1
 2760,0,0
 2765,0,0
 2770,0,0
 2775,0,0
 2780,0,0
 2785,0,0
 2790,0,0
 2795,0,0
 2800,0,0
 2805,0,0
 2810,0,0
 2815,0,0
 2820,0,0
 2825,0,1
 2830,0,1
 2835,0,1
 2840,0,1
 2845,0,1
 2850,0,1
 2855,0,1
 2860,0,1
 2865,0,1
 2870,0,1
 2875,0,1
 2880,0,1
 2885,0,1
 2890,0,1
 2895,0,1
 2900,0,1
 2905,0,1
 2910,0,1
 2915,0,1
 2920,0,1
 2925,0,0
 2930,0,0
 2935,0,1
 2940,0,1
 2945,0,1
 2950,0,1
 2955,0,1
 2960,0,1
 2965,0,1
 2970,0,1
 2975,0,1
 2980,0,1
 2985,0,1
 2990,0,1
 2995,0,1
 3000,0,1
 3005,0,2
 3010,0,2
 3015,0,3
 3020,0,3
 3025,0,3
 3030,0,3
 3035,0,2
 3040,0,2
 3045,0,2
 3050,0,2
 3055,0,2
 3060,0,2
 3065,0,2
 3070,0,2
 3075,0,2
 3080,0,2
 3085,0,2
 3090,0,2
 3095,0,2
 3100,0,2
 3105,0,2
 3110,0,1
 3115,0,1
 3120,0,0
 3125,0,1
 3130,0,1
 3135,0,1
 3140,0,1
 3145,0,1
 3150,0,1
 3155,0,1
 3160,0,2
 3165,0,2
 3170,0,2
 3175,0,2
 3180,0,2
 3185,0,2
 3190,0,2
 3195,0,2
 3200,0,2
 3205,0,2
 3210,0,2
 3215,0,2
 3220,0,2
 3225,0,1
 3230,0,1
 3235,0,2
 3240,0,2
 3245,0,2
 3250,0,2
 3255,0,2
 3260,0,3
 3265,0,2
 3270,0,2
 3275,0,2
 3280,0,2
 3285,0,2
 3290,0,2
 3295,0,2
 3300,0,2
 3305,0,2
 3310,0,2
 3315,0,2
 3320,0,2
 3325,0,2
 3330,0,2
 3335,0,1
 3340,0,1
 3345,0,1
 3350,0,1
 3355,0,1
 3360,0,0
 3365,0,0
 3370,0,1
 3375,0,1
 3380,0,1
 3385,0,1
 3390,0,1
 3395,0,1
 3400,0,1
 3405,0,1
 3410,0,1
 3415,0,1
 3420,0,1
 3425,0,1
 3430,0,1
 3435,0,2
 3440,0,2
 3445,0,2
 3450,0,2
 3455,0,2
 3460,0,3
 3465,0,3
 3470,0,3
 3475,0,3
 3480,0,2
 3485,0,2
 3490,0,2
 3495,0,2
 3500,0,2
 3505,0,2
 3510,0,2
 3515,0,2
 3520,0,2
 3525,0,2
 3530,0,2
 3535,0,2
 3540,0,2
 3545,0,1
 3550,0,1
 3555,0,1
 3560,0,1
 3565,0,0
 3570,0,0
 3575,0,0
 3580,0,0
 3585,0,0
 3590,0,1
 3595,0,1
 3600,0,1
 3605,0,1
 3610,0,1
 3615,0,1
 3620,0,1
 3625,0,1
 3630,0,1
 3635,0,1
 3640,0,1
 3645,0,1
 3650,0,2
 3655,0,2
 3660,0,2
 3665,0,2
 3670,0,2
 3675,0,2
 3680,0,2
 3685,0,2
 3690,0,2
 3695,0,1
 3700,0,1
 3705,0,1
 3710,0,1
 3715,0,1
 3720,0,1
 3725,0,1
 3730,0,1
 3735,0,1
 3740,0,1
 3745,0,1
 3750,0,1
 3755,0,1
 3760,0,1
 3765,0,1
 3770,0,1
 3775,0,1
 3780,0,1
 3785,0,1
 3790,0,1
 3795,0,1
 3800,0,1
 3805,0,1
 3810,0,1
 3815,0,2
 3820,0,2
 3825,0,2
 3830,0,2
 3835,0,2
 3840,0,2
 3845,0,3
 3850,0,3
 3855,0,3
 3860,0,2
 3865,0,2
 3870,0,2
 3875,0,2
 3880,0,2
 3885,0,2
 3890,0,2
 3895,0,2
 3900,0,2
 3905,0,3
 3910,0,3
 3915,0,3
 3920,0,2
 3925,0,2
 3930,0,2
 3935,0,2
 3940,0,2
 3945,0,1
 3950,0,1
 3955,0,1
 3960,0,1
 3965,0,1
 3970,0,1
 3975,0,1
 3980,0,1
 3985,0,1
 3990,0,1
 3995,0,1
 4000,0,1
 4005,0,0
 4010,0,0
 4015,0,0
 4020,0,0
 4025,0,0
 4030,0,0
 4035,0,0
 4040,0,0
 4045,0,0
 4050,0,0
 4055,0,1
 4060,0,2
 4065,0,2
 4070,0,2
 4075,0,2
 4080,0,2
 4085,0,2
 4090,0,2
 4095,0,2
 4100,0,2
 4105,0,3
 4110,0,3
 4115,0,3
 4120,0,3
 4125,0,3
 4130,0,3
 4135,0,3
 4140,0,3
 4145,0,4
 4150,0,4
 4155,0,3
 4160,0,3
 4165,0,2
 4170,0,2
 4175,0,2
 4180,0,2
 4185,0,2
 4190,0,2
 4195,0,2
 4200,0,2
 4205,0,2
 4210,0,1
 4215,0,1
 4220,0,1
 4225,0,1
 4230,0,1
 4235,0,1
 4240,0,1
 4245,0,0
 4250,0,0
 4255,0,0
 4260,0,0
 4265,0,0
 4270,0,0
 4275,0,0
 4280,0,0
 4285,0,0
 4290,0,0
 4295,0,0
 4300,0,0
 4305,0,0
 4310,0,0
 4315,0,0
 4320,0,1
 4325,0,1
 4330,0,1
 4335,0,1
 4340,0,1
 4345,0,1
 4350,0,1
 4355,0,1
 4360,0,1
 4365,0,1
 4370,0,1
 4375,0,1
 4380,0,1
 4385,0,3
 4390,0,3
 4395,0,3
 4400,0,3
 4405,0,4
 4410,0,4
 4415,0,4
 4420,0,4
 4425,0,3
 4430,0,3
 4435,0,3
 4440,0,3
 4445,0,3
 4450,0,3
 4455,0,3
 4460,0,3
 4465,0,3
 4470,0,3
 4475,0,3
 4480,0,3
 4485,0,2
 4490,0,1
 4495,0,1
 4500,0,1
 4505,0,1
 4510,0,1
 4515,0,0
 4520,0,0
 4525,0,0
 4530,0,0
 4535,0,0
 4540,0,0
 4545,0,0
 4550,0,0
 4555,0,0
 4560,0,0
 4565,0,0
 4570,0,0
 4575,0,1
 4580,0,1
 4585,0,2
 4590,0,2
 4595,0,2
 4600,0,2
 4605,0,2
 4610,0,2
 4615,0,2
 4620,0,2
 4625,0,2
 4630,0,2
 4635,0,2
 4640,0,2
 4645,0,2
 4650,0,2
 4655,0,2
 4660,0,3
 4665,0,3
 4670,0,3
 4675,0,3
 4680,0,2
 4685,0,2
 4690,0,1
 4695,0,1
 4700,0,1
 4705,0,1
 4710,0,1
 4715,0,1
 4720,0,1
 4725,0,1
 4730,0,2
 4735,0,2
 4740,0,2
 4745,0,2
 4750,0,2
 4755,0,2
 4760,0,2
 4765,0,1
 4770,0,1
 4775,0,1
 4780,0,1
 4785,0,1
 4790,0,1
 4795,0,1
 4800,0,1
 4805,0,1
 4810,0,1
 4815,0,1
 4820,0,2
 4825,0,2
 4830,0,1
 4835,0,1
 4840,0,1
 4845,0,1
 4850,0,1
 4855,0,1
 4860,0,1
 4865,0,1
 4870,0,1
 4875,0,1
 4880,0,1
 4885,0,1
 4890,0,1
 4895,0,1
 4900,0,1
 4905,0,1
 4910,0,1
 4915,0,1
 4920,0,0
 4925,0,1
 4930,0,1
 4935,0,1
 4940,0,1
 4945,0,1
 4950,0,1
 4955,0,1
 4960,0,1
 4965,0,1
 4970,0,1
 4975,0,1
 4980,0,1
 4985,0,2
 4990,0,2
 4995,0,2
 5000,0,2
 5005,0,2
 5010,0,2
 5015,0,2
 5020,0,2
 5025,0,2
 5030,0,1
 5035,0,1
 5040,0,1
 5045,0,1
 5050,0,1
 5055,0,1
 5060,0,1
 5065,0,1
 5070,0,1
 5075,0,1
 5080,0,1
 5085,0,0
 5090,0,0
 5095,0,0
 5100,0,0
 5105,0,1
 5110,0,1
 5115,0,1
 5120,0,1
 5125,0,1
 5130,0,1
 5135,0,1
 5140,0,1
 5145,0,1
 5150,0,1
 5155,0,1
 5160,0,2
 5165,0,3
 5170,0,3
 5175,0,3
 5180,0,3
 5185,0,3
 5190,0,3
 5195,0,3
 5200,0,3
 5205,0,3
 5210,0,3
 5215,0,2
 5220,0,2
 5225,0,3
 5230,0,3
 5235,0,3
 5240,0,3
 5245,0,3
 5250,0,3
 5255,0,3
 5260,0,3
 5265,0,1
 5270,0,1
 5275,0,1
 5280,0,1
 5285,0,1
 5290,0,1
 5295,0,1
 5300,0,1
 5305,0,1
 5310,0,1
 5315,0,1
 5320,0,1
 5325,0,1
 5330,0,0
 5335,0,0
 5340,0,0
 5345,0,1
 5350,0,1
 5355,0,1
 5360,0,1
 5365,0,1
 5370,0,1
 5375,0,1
 5380,0,1
 5385,0,1
 5390,0,1
 5395,0,1
 5400,0,1
 5405,0,1
 5410,0,1
 5415,0,1
 5420,0,1
 5425,0,1
 5430,0,2
 5435,0,2
 5440,0,2
 5445,0,1
 5450,0,1
 5455,0,1
 5460,0,1
 5465,0,1
 5470,0,1
 5475,0,1
 5480,0,1
 5485,0,2
 5490,0,2
 5495,0,2
 5500,0,2
 5505,0,2
 5510,0,2
 5515,0,2
 5520,0,2
 5525,0,3
 5530,0,2
 5535,0,2
 5540,0,2
 5545,0,2
 5550,0,2
 5555,0,2
 5560,0,2
 5565,0,2
 5570,0,2
 5575,0,2
 5580,0,2
 5585,0,2
 5590,0,2
 5595,0,1
 5600,0,1
 5605,0,1
 5610,0,1
 5615,0,1
 5620,0,1
 5625,0,1
 5630,0,0
 5635,0,1
 5640,0,1
 5645,0,1
 5650,0,1
 5655,0,1
 5660,0,1
 5665,0,1
 5670,0,1
 5675,0,1
 5680,0,1
 5685,0,1
 5690,0,1
 5695,0,1
 5700,0,1
 5705,0,1
 5710,0,1
 5715,0,1
 5720,0,1
 5725,0,1
 5730,0,1
 5735,0,1
 5740,0,0
 5745,0,0
 5750,0,0
 5755,0,0
 5760,0,0
 5765,0,1
 5770,0,1
 5775,0,1
 5780,0,1
 5785,0,1
 5790,0,1
 5795,0,1
 5800,0,1
 5805,0,1
 5810,0,1
 5815,0,1
 5820,0,1
 5825,0,2
 5830,0,2
 5835,0,2
 5840,0,2
 5845,0,2
 5850,0,2
 5855,0,2
 5860,0,3
 5865,0,3
 5870,0,2
 5875,0,2
 5880,0,2
 5885,0,2
 5890,0,2
 5895,0,2
 5900,0,2
 5905,0,2
 5910,0,2
 5915,0,2
 5920,0,2
 5925,0,1
 5930,0,1
 5935,0,1
 5940,0,1
 5945,0,1
 5950,0,1
 5955,0,1
 5960,0,1
 5965,0,1
 5970,0,1
 5975,0,1
 5980,0,1
 5985,0,1
 5990,0,2
 5995,0,2
 6000,0,2
 6005,0,2
 6010,0,2
 6015,0,2
 6020,0,2
 6025,0,2
 6030,0,2
 6035,0,2
 6040,0,2
 6045,0,2
 6050,0,2
 6055,0,2
 6060,0,2
 6065,0,2
 6070,0,2
 6075,0,2
 6080,0,2
 6085,0,2
 6090,0,2
 6095,0,1
 6100,0,1
 6105,0,1
 6110,0,1
 6115,0,1
 6120,0,1
 6125,0,1
 6130,0,2
 6135,0,2
 6140,0,2
 6145,0,2
 6150,0,2
 6155,0,2
 6160,0,2
 6165,0,2
 6170,0,2
 6175,0,1
 6180,0,1
 6185,0,1
 6190,0,1
 6195,0,1
 6200,0,1
 6205,0,2
 6210,0,2
 6215,0,2
 6220,0,2
 6225,0,2
 6230,0,1
 6235,0,2
 6240,0,2
 6245,0,2
 6250,0,2
 6255,0,2
 6260,0,2
 6265,0,2
 6270,0,2
 6275,0,2
 6280,0,2
 6285,0,2
 6290,0,2
 6295,0,2
 6300,0,2
 6305,0,2
 6310,0,1
 6315,0,1
 6320,0,1
 6325,0,1
 6330,0,1
 6335,0,0
 6340,0,0
 6345,0,0
 6350,0,0
 6355,0,0
 6360,0,0
 6365,0,0
 6370,0,0
 6375,0,0
 6380,0,0
 6385,0,0
 6390,0,0
 6395,0,1
 6400,0,1
 6405,0,1
 6410,0,1
 6415,0,1
 6420,0,1
 6425,0,1
 6430,0,1
 6435,0,2
 6440,0,2
 6445,0,2
 6450,0,2
 6455,0,3
 6460,0,3
 6465,0,3
 6470,0,3
 6475,0,3
 6480,0,3
 6485,0,4
 6490,0,4
 6495,0,3
 6500,0,3
 6505,0,3
 6510,0,3
 6515,0,3
 6520,0,3
 6525,0,3
 6530,0,3
 6535,0,2
 6540,0,2
 6545,0,2
 6550,0,2
 6555,0,2
 6560,0,1
 6565,0,1
 6570,0,1
 6575,0,1
 6580,0,1
 6585,0,1
 6590,0,0
 6595,0,0
 6600,0,0
 6605,0,0
 6610,0,0
 6615,0,0
 6620,0,0
 6625,0,0
 6630,0,0
 6635,0,0
 6640,0,0
 6645,0,1
 6650,0,1
 6655,0,1
 6660,0,1
 6665,0,1
 6670,0,1
 6675,0,1
 6680,0,1
 6685,0,1
 6690,0,1
 6695,0,1
 6700,0,1
 6705,0,1
 6710,0,1
 6715,0,2
 6720,0,2
 6725,0,2
 6730,0,2
 6735,0,2
 6740,0,2
 6745,0,2
 6750,0,1
 6755,0,1
 6760,0,2
 6765,0,2
 6770,0,2
 6775,0,2
 6780,0,2
 6785,0,2
 6790,0,2
 6795,0,2
 6800,0,2
 6805,0,2
 6810,0,2
 6815,0,2
 6820,0,1
 6825,0,1
 6830,0,1
 6835,0,1
 6840,0,1
 6845,0,2
 6850,0,2
 6855,0,2
 6860,0,2
 6865,0,1
 6870,0,1
 6875,0,1
 6880,0,1
 6885,0,1
 6890,0,1
 6895,0,1
 6900,0,1
 6905,0,1
 6910,0,1
 6915,0,1
 6920,0,1
 6925,0,1
 6930,0,1
 6935,0,1
 6940,0,1
 6945,0,1
 6950,0,1
 6955,0,1
 6960,0,1
 6965,0,3
 6970,0,3
 6975,0,3
 6980,0,3
 6985,0,3
 6990,0,3
 6995,0,3
 7000,0,3
 7005,0,3
 7010,0,3
 7015,0,3
 7020,0,3
 7025,0,4
 7030,0,4
 7035,0,4
 7040,0,4
 7045,0,4
 7050,0,4
 7055,0,3
 7060,0,3
 7065,0,2
 7070,0,1
 7075,0,1
 7080,0,1
 7085,0,2
 7090,0,2
 7095,0,2
 7100,0,2
 7105,0,2
 7110,0,2
 7115,0,2
 7120,0,2
 7125,0,2
 7130,0,1
 7135,0,1
 7140,0,1
 7145,0,1
 7150,0,1
 7155,0,1
 7160,0,1
 7165,0,1
 7170,0,1
 7175,0,1
 7180,0,1
 7185,0,0
 7190,0,0
 7195,0,0
 7200,0,0
 7205,0,1
 7210,0,1
 7215,0,1
 7220,0,1
 7225,0,1
 7230,0,1
 7235,0,1
 7240,0,1
 7245,0,1
 7250,0,1
 7255,0,1
 7260,0,1
 7265,0,1
 7270,0,1
 7275,0,1
 7280,0,1
 7285,0,2
 7290,0,2
 7295,0,2
 7300,0,2
 7305,0,1
 7310,0,2
 7315,0,2
 7320,0,2
 7325,0,2
 7330,0,2
 7335,0,2
 7340,0,2
 7345,0,2
 7350,0,2
 7355,0,2
 7360,0,2
 7365,0,2
 7370,0,2
 7375,0,2
 7380,0,2
 7385,0,1
 7390,0,1
 7395,0,1
 7400,0,1
 7405,0,1
 7410,0,1
 7415,0,1
 7420,0,0
 7425,0,0
 7430,0,0
 7435,0,0
 7440,0,0
 7445,0,0
 7450,0,0
 7455,0,0
 7460,0,0
 7465,0,0
 7470,0,2
 7475,0,2
 7480,0,2
 7485,0,2
 7490,0,2
 7495,0,2
 7500,0,2
 7505,0,2
 7510,0,2
 7515,0,3
 7520,0,3
 7525,0,3
 7530,0,3
 7535,0,3
 7540,0,3
 7545,0,3
 7550,0,3
 7555,0,3
 7560,0,3
 7565,0,3
 7570,0,3
 7575,0,1
 7580,0,1
 7585,0,1
 7590,0,1
 7595,0,1
 7600,0,1
 7605,0,1
 7610,0,2
 7615,0,1
 7620,0,1
 7625,0,1
 7630,0,1
 7635,0,1
 7640,0,1
 7645,0,1
 7650,0,1
 7655,0,1
 7660,0,1
 7665,0,1
 7670,0,1
 7675,0,1
 7680,0,1
 7685,0,1
 7690,0,1
 7695,0,1
 7700,0,1
 7705,0,1
 7710,0,1
 7715,0,0
 7720,0,0
 7725,0,0
 7730,0,0
 7735,0,0
 7740,0,0
 7745,0,1
 7750,0,2
 7755,0,3
 7760,0,3
 7765,0,3
 7770,0,3
 7775,0,3
 7780,0,3
 7785,0,3
 7790,0,3
 7795,0,3
 7800,0,3
 7805,0,3
 7810,0,3
 7815,0,4
 7820,0,4
 7825,0,4
 7830,0,4
 7835,0,4
 7840,0,4
 7845,0,3
 7850,0,2
 7855,0,2
 7860,0,2
 7865,0,1
 7870,0,1
 7875,0,1
 7880,0,1
 7885,0,2
 7890,0,2
 7895,0,2
 7900,0,2
 7905,0,2
 7910,0,2
 7915,0,2
 7920,0,1
 7925,0,1
 7930,0,1
 7935,0,1
 7940,0,1
 7945,0,1
 7950,0,1
 7955,0,1
 7960,0,1
 7965,0,1
 7970,0,1
 7975,0,1
 7980,0,1
 7985,0,1
 7990,0,1
 7995,0,0
 8000,0,0
 8005,0,0
 8010,0,0
 8015,0,0
 8020,0,0
 8025,0,0
 8030,0,0
 8035,0,0
 8040,0,0
 8045,0,0
 8050,0,0
 8055,0,1
 8060,0,1
 8065,0,1
 8070,0,1
 8075,0,1
 8080,0,1
 8085,0,1
 8090,0,1
 8095,0,1
 8100,0,1
 8105,0,1
 8110,0,2
 8115,0,2
 8120,0,2
 8125,0,2
 8130,0,2
 8135,0,2
 8140,0,3
 8145,0,3
 8150,0,3
 8155,0,2
 8160,0,2
 8165,0,2
 8170,0,2
 8175,0,2
 8180,0,2
 8185,0,2
 8190,0,2
 8195,0,2
 8200,0,2
 8205,0,2
 8210,0,2
 8215,0,1
 8220,0,1
 8225,0,1
 8230,0,1
 8235,0,1
 8240,0,1
 8245,0,0
 8250,0,0
 8255,0,0
 8260,0,0
 8265,0,0
 8270,0,0
 8275,0,0
 8280,0,0
 8285,0,1
 8290,0,1
 8295,0,1
 8300,0,1
 8305,0,1
 8310,0,1
 8315,0,1
 8320,0,1
 8325,0,1
 8330,0,1
 8335,0,1
 8340,0,1
 8345,0,1
 8350,0,1
 8355,0,1
 8360,0,1
 8365,0,1
 8370,0,1
 8375,0,1
 8380,0,2
 8385,0,2
 8390,0,2
 8395,0,1
 8400,0,1
 8405,0,2
 8410,0,2
 8415,0,3
 8420,0,3
 8425,0,3
 8430,0,3
 8435,0,3
 8440,0,3
 8445,0,3
 8450,0,3
 8455,0,3
 8460,0,3
 8465,0,3
 8470,0,3
 8475,0,3
 8480,0,3
 8485,0,2
 8490,0,2
 8495,0,2
 8500,0,2
 8505,0,2
 8510,0,2
 8515,0,2
 8520,0,2
 8525,0,1
 8530,0,1
 8535,0,1
 8540,0,1
 8545,0,1
 8550,0,1
 8555,0,1
 8560,0,1
 8565,0,1
 8570,0,1
 8575,0,1
 8580,0,1
 8585,0,2
 8590,0,2
 8595,0,2
 8600,0,2
 8605,0,2
 8610,0,2
 8615,0,2
 8620,0,1
 8625,0,1
 8630,0,1
 8635,0,1
 8640,0,1
 8645,0,1
 8650,0,1
 8655,0,1
 8660,0,1
 8665,0,1
 8670,0,1
 8675,0,1
 8680,0,1
 8685,0,1
 8690,0,0
 8695,0,0
 8700,0,0
 8705,0,0
 8710,0,0
 8715,0,0
 8720,0,0
 8725,0,1
 8730,0,1
 8735,0,1
 8740,0,1
 8745,0,1
 8750,0,1
 8755,0,1
 8760,0,1
 8765,0,1
 8770,0,2
 8775,0,2
 8780,0,2
 8785,0,2
 8790,0,2
 8795,0,2
 8800,0,2
 8805,0,3
 8810,0,3
 8815,0,3
 8820,0,3
 8825,0,3
 8830,0,3
