
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 110,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 125,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 130,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 135,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 140,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 145,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 150,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 155,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 160,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 165,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 170,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 175,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 180,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 185,0,2,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 190,0,2,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 195,0,2,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 200,0,2,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 205,0,2,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 210,0,2,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 215,0,2,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 220,0,2,2,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 225,0,2,2,2,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 230,0,2,2,2,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 235,0,2,2,2,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 240,0,2,2,2,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
 245,0,2,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 250,0,2,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 255,0,2,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 260,0,2,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 265,0,1,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 270,0,1,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 275,0,1,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 280,0,1,2,2,1,2,2,1,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 285,0,1,1,1,1,2,2,2,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 290,0,1,1,1,1,2,2,2,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 295,0,1,1,1,1,2,2,2,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 300,0,1,1,1,1,2,2,2,2,1,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1
 305,0,1,2,2,2,1,2,2,2,1,0,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1
 310,0,1,2,2,2,1,2,2,2,1,0,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1
 315,0,1,2,2,2,1,2,2,2,1,0,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1
 320,0,1,2,2,2,1,2,2,2,1,0,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1
 325,0,1,2,2,2,1,2,2,2,1,0,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1
 330,0,1,2,2,2,1,2,2,1,1,0,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1
 335,0,1,2,2,2,1,2,2,1,1,0,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1
 340,0,1,2,2,2,1,2,2,1,1,0,1,2,1,1,1,1,2,1,2,2,2,2,2,1,1,2,1,2,2,1,1
 345,0,1,2,2,2,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,2,2,1,1
 350,0,1,2,2,2,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1
 355,0,1,2,2,2,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1
 360,0,1,2,2,2,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1
 365,0,1,2,2,1,2,1,2,2,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2
 370,0,1,2,2,1,2,1,2,2,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2
 375,0,1,2,2,1,2,1,2,2,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2
 380,0,1,2,2,1,2,1,2,2,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2
 385,0,1,2,2,2,2,1,2,2,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2
 390,0,1,2,2,2,2,1,1,2,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2
 395,0,1,2,2,2,2,1,1,2,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2
 400,0,1,2,2,2,2,1,1,2,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2
 405,0,1,1,2,2,2,1,1,2,1,0,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2
 410,0,1,1,2,2,2,1,1,2,1,0,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2
 415,0,1,1,2,2,2,1,1,2,1,0,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2
 420,0,1,1,2,2,2,1,1,2,1,0,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2
 425,0,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 430,0,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 435,0,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 440,0,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 445,0,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 450,0,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 455,0,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 460,0,2,1,1,2,2,1,1,1,1,0,2,1,2,2,1,2,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 465,0,2,1,1,2,2,1,1,1,1,0,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 470,0,2,1,1,2,2,1,1,1,1,0,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 475,0,2,1,1,2,2,1,1,1,1,0,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 480,0,2,1,1,2,2,1,1,1,1,0,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,2,2
 485,0,2,1,2,2,2,1,1,2,1,0,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2
 490,0,2,1,2,2,2,1,1,2,1,0,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2
 495,0,2,1,2,2,2,1,1,2,1,0,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2
 500,0,2,1,2,2,2,1,1,2,1,0,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2
 505,0,2,1,2,2,2,1,1,2,1,0,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2
 510,0,2,1,2,2,2,1,1,2,1,0,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2
 515,0,2,1,2,2,2,1,1,2,1,0,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2
 520,0,2,1,2,2,2,1,1,2,1,0,2,1,2,2,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2
 525,0,1,1,2,1,1,1,1,2,1,0,2,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,2,1,2,1
 530,0,1,1,2,1,1,1,1,2,1,0,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,2,1,2,1
 535,0,1,1,2,1,1,1,1,2,1,0,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1
 540,0,1,1,2,1,1,1,1,2,1,0,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,1
 545,0,1,2,2,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 550,0,1,2,2,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 555,0,1,2,2,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 560,0,1,2,2,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 565,0,1,2,2,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 570,0,1,2,2,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 575,0,1,2,2,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 580,0,1,2,2,2,2,1,1,2,2,0,2,2,2,2,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 585,0,1,2,2,2,2,1,1,1,2,0,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 590,0,1,2,2,2,2,1,1,1,2,0,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 595,0,1,2,2,2,2,1,1,1,2,0,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 600,0,1,2,2,2,2,1,1,1,2,0,2,2,2,2,2,1,1,2,2,1,2,1,2,2,1,2,1,2,2,2,2
 605,0,1,2,2,2,2,1,1,1,1,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 610,0,1,2,2,2,2,1,1,1,1,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 615,0,1,2,2,2,2,1,1,1,1,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 620,0,1,2,2,2,2,1,1,1,1,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 625,0,1,2,2,2,2,1,1,1,1,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 630,0,1,2,2,2,2,1,1,1,1,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 635,0,1,2,2,2,2,1,1,1,1,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 640,0,1,2,2,2,2,1,1,1,1,0,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1
 645,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 650,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 655,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 660,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
 665,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1
 670,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1
 675,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1
 680,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1
 685,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1
 690,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1
 695,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1
 700,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,1
 705,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1
 710,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,2,1
 715,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,1
 720,0,2,2,2,2,2,1,2,1,2,0,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,1
 725,0,2,1,2,2,2,1,2,1,2,0,2,2,2,2,2,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1
 730,0,2,1,2,2,2,1,2,1,2,0,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1
 735,0,2,1,2,2,2,1,2,1,2,0,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1
 740,0,2,1,2,2,2,1,2,1,2,0,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1
 745,0,2,1,2,2,2,1,2,1,2,0,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1
 750,0,2,1,2,2,2,1,2,1,2,0,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1
 755,0,2,1,2,2,2,1,2,1,2,0,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1
 760,0,2,1,2,2,2,1,2,1,2,0,2,2,2,2,2,1,1,2,2,2,1,1,1,1,2,2,1,2,1,2,1
 765,0,2,1,1,1,1,1,1,1,1,0,1,2,1,2,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1
 770,0,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1
 775,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1
 780,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,2,1,1,1
 785,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 790,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 795,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 800,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 805,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 810,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 815,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 820,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 825,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 830,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 835,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 840,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 845,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 850,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 855,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 860,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 865,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 870,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 875,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 880,0,1,2,2,2,2,2,1,1,2,0,1,1,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,2,2,1,2
 885,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1
 890,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 895,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 900,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
 905,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2
 910,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2
 915,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2
 920,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2
 925,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2
 930,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2
 935,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2
 940,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2
 945,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2
 950,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2
 955,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2
 960,0,1,2,2,2,2,2,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,2
 965,0,1,2,2,1,1,1,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2
 970,0,1,2,2,1,1,1,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2
 975,0,1,2,2,1,1,1,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2
 980,0,1,2,2,1,1,1,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2
 985,0,1,2,2,1,1,1,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2
 990,0,1,2,2,1,1,1,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2
 995,0,1,2,2,1,1,1,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2
 1000,0,1,2,2,1,1,1,1,2,2,0,2,2,1,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,1,2
 1005,0,1,1,1,1,1,1,1,1,1,0,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1
 1010,0,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1
 1015,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1
 1020,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1
