Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
270,210,153,106,82,57,57,24,33
275,214,154,106,82,58,58,24,34
280,217,158,107,83,58,58,24,34
285,218,160,108,84,58,58,24,34
290,223,162,110,84,59,59,25,34
295,225,164,110,85,60,60,25,35
300,233,168,113,86,62,62,25,37
305,236,172,115,88,62,62,25,37
310,241,177,117,91,64,63,26,37
315,245,178,119,91,65,64,26,38
320,248,182,120,94,65,64,26,38
325,249,184,121,95,65,64,26,38
330,254,186,124,96,66,65,27,38
335,256,188,124,97,67,66,27,39
340,264,190,131,99,71,68,29,39
345,267,194,132,102,72,68,29,39
350,272,198,133,104,74,69,29,40
355,276,199,136,105,75,70,30,40
360,279,202,137,107,76,70,30,40
365,280,203,137,107,77,70,30,40
370,285,204,139,107,79,71,30,41
375,287,206,140,109,80,72,30,42
380,295,210,144,112,82,74,31,43
385,298,212,144,113,85,74,31,43
390,303,216,148,116,87,75,32,43
395,307,217,150,116,89,76,33,43
400,310,220,152,118,89,76,33,43
405,311,221,152,119,90,76,33,43
410,316,223,157,121,91,77,34,43
415,318,225,157,123,92,78,34,44
420,326,228,161,125,95,80,34,46
425,329,231,163,127,96,80,34,46
430,334,236,165,130,98,81,35,46
435,338,237,168,130,99,82,36,46
440,341,241,171,134,99,82,36,46
445,342,242,171,135,100,82,36,46
450,347,244,172,136,101,83,36,47
455,349,246,173,136,102,84,37,47
460,357,249,177,137,106,86,39,47
465,360,251,178,138,108,86,39,47
470,365,255,181,141,110,87,40,47
475,369,256,182,142,112,88,40,48
480,372,259,184,143,112,88,40,48
485,373,261,185,145,112,88,40,48
490,378,262,186,146,114,89,40,49
495,380,264,188,146,115,90,41,49
500,388,267,193,148,118,92,43,49
505,391,270,194,150,119,92,43,49
510,396,274,197,153,122,93,44,49
515,400,275,199,153,123,94,44,50
520,403,278,200,156,124,94,44,50
525,404,279,200,156,125,94,44,50
530,409,280,201,156,127,95,44,51
535,411,282,202,157,128,96,45,51
540,419,285,205,158,132,98,45,53
545,422,288,206,160,133,98,45,53
550,427,292,207,162,135,99,45,54
555,431,293,209,162,136,100,46,54
560,434,296,210,164,137,100,46,54
565,435,298,211,165,137,100,46,54
570,440,299,213,165,139,101,47,54
575,442,301,213,166,141,102,47,55
580,450,304,218,168,143,104,47,57
585,453,308,221,172,143,104,47,57
590,458,313,222,175,145,105,47,58
595,462,314,223,175,147,106,47,59
600,465,316,223,176,148,106,47,59
605,466,318,224,177,148,106,47,59
610,471,319,225,177,150,107,47,60
615,473,321,226,178,151,108,47,61
620,481,324,227,180,155,110,47,63
625,484,325,228,181,158,110,47,63
630,489,328,230,182,161,111,48,63
635,493,329,231,182,163,112,48,64
640,496,331,231,183,164,112,48,64
645,497,332,231,183,165,112,48,64
650,502,333,235,184,167,113,49,64
655,504,335,236,186,169,114,50,64
660,512,338,241,188,172,116,51,65
665,515,341,242,190,173,116,51,65
670,520,345,242,191,175,117,51,66
675,524,346,244,192,176,118,51,67
680,527,350,245,194,176,118,51,67
685,528,351,245,194,177,118,51,67
690,533,353,247,195,178,119,51,68
695,535,355,249,196,179,120,52,68
700,543,358,252,198,183,122,52,70
705,546,361,253,201,184,122,52,70
710,551,364,254,202,187,123,52,71
715,555,365,255,203,189,124,52,72
720,558,367,256,203,190,124,52,72
725,559,368,256,204,191,124,52,72
730,564,370,257,205,192,125,52,73
735,566,372,259,205,193,126,53,73
740,574,375,261,206,196,128,54,74
745,577,377,263,207,198,128,54,74
750,582,383,267,212,199,129,55,74
755,586,384,269,212,201,130,56,74
760,589,387,271,214,201,130,56,74
765,590,388,271,215,202,130,56,74
770,595,389,275,216,204,131,57,74
775,597,391,277,218,205,132,58,74
780,605,394,281,221,209,134,60,74
785,608,395,282,221,211,134,60,74
790,613,400,283,223,213,135,60,75
795,617,401,286,224,214,136,60,76
800,620,404,286,226,215,136,60,76
805,621,406,287,227,215,136,60,76
810,626,408,291,229,216,137,60,77
815,628,410,291,231,218,138,60,78
820,636,412,296,232,222,140,62,78
825,639,413,297,233,225,140,62,78
830,644,416,299,235,228,141,62,79
835,648,417,300,236,230,142,62,80
840,651,419,302,237,231,142,62,80
845,652,420,303,237,232,142,62,80
850,657,420,307,237,235,143,63,80
855,659,422,309,239,236,144,64,80
860,667,424,312,240,241,146,64,82
865,670,425,314,241,244,146,64,82
870,675,428,318,244,247,147,64,83
875,679,429,321,245,249,148,65,83
880,682,431,322,245,250,148,65,83
885,683,432,323,245,251,148,65,83
890,688,432,326,245,254,149,66,83
895,690,434,328,247,255,150,67,83
900,698,436,333,249,260,152,68,84
905,701,437,334,249,263,152,68,84
910,706,440,336,250,266,153,68,85
915,710,441,339,251,268,154,68,86
920,713,444,341,253,268,154,68,86
925,714,446,342,255,268,154,68,86
930,719,447,345,256,270,155,68,87
935,721,449,346,258,271,156,68,88
940,729,452,350,260,274,158,68,90
945,732,456,353,264,274,158,68,90
950,737,461,356,268,276,159,69,90
955,741,461,356,268,279,160,69,91
960,744,462,357,269,282,160,69,91
965,745,463,358,270,282,160,69,91
970,750,464,361,271,285,161,70,91
975,752,465,362,272,287,162,71,91
980,760,467,365,273,290,164,71,93
985,763,470,367,275,291,164,71,93
990,768,476,371,280,292,165,72,93
995,772,477,373,281,294,166,73,93
1000,775,478,374,282,297,166,73,93
1005,776,478,374,282,298,166,73,93
1010,781,479,376,282,300,167,73,94
1015,783,481,376,284,302,168,73,95
1020,791,484,380,286,304,170,74,96
1025,794,486,381,287,306,170,74,96
1030,799,490,382,289,309,171,74,97
1035,803,491,383,290,311,172,74,98
1040,806,492,384,291,314,172,74,98
1045,807,493,385,292,314,172,74,98
1050,812,494,385,292,317,173,74,99
1055,814,494,385,292,320,174,74,100
1060,822,496,389,293,324,176,76,100
1065,825,498,390,294,326,176,76,100
1070,830,502,391,296,328,177,76,101
1075,834,502,392,296,331,178,76,102
1080,837,503,393,297,333,178,76,102
1085,838,505,394,299,333,178,76,102
1090,843,507,396,300,334,179,76,103
1095,845,508,397,301,337,180,77,103
1100,853,510,401,303,341,182,78,104
1105,856,512,402,304,343,182,78,104
1110,861,516,406,308,345,183,79,104
1115,865,516,407,308,348,184,80,104
1120,868,516,407,308,352,184,80,104
1125,869,516,407,308,353,184,80,104
1130,874,518,411,310,355,185,81,104
1135,876,519,411,311,357,186,81,105
1140,884,522,417,314,360,188,82,106
1145,887,525,418,316,360,188,82,106
1150,892,529,419,318,363,189,82,107
1155,896,530,421,319,364,190,82,108
1160,899,532,422,321,367,190,82,108
1165,900,533,423,322,367,190,82,108
1170,905,534,425,323,370,191,83,108
1175,907,534,427,323,372,192,84,108
1180,915,538,431,325,375,194,86,108
1185,918,540,432,326,376,194,86,108
1190,923,545,435,330,378,195,86,109
1195,927,546,437,331,380,196,87,109
1200,930,546,438,331,383,196,87,109
1205,931,547,438,332,384,196,87,109
1210,936,548,441,333,386,197,87,110
1215,938,550,442,335,388,198,88,110
1220,946,553,446,337,390,200,89,111
1225,949,555,447,339,393,200,89,111
1230,954,559,450,342,395,201,89,112
1235,958,560,453,343,396,202,90,112
1240,961,562,455,345,398,202,90,112
1245,962,564,456,347,398,202,90,112
1250,967,564,458,347,402,203,90,113
1255,969,564,460,347,404,204,91,113
1260,977,566,461,347,409,206,91,115
1265,980,567,461,347,412,206,91,115
1270,985,570,464,348,415,207,92,115
1275,989,570,467,348,418,208,93,115
1280,992,571,468,349,420,208,93,115
1285,993,572,469,350,421,208,93,115
1290,998,572,471,350,424,209,94,115
1295,1000,573,472,351,427,210,95,115
1300,1008,575,478,353,431,212,96,116
1305,1011,576,478,353,434,212,96,116
1310,1016,579,481,354,437,213,97,116
1315,1020,579,482,354,440,214,98,116
1320,1023,580,484,355,442,214,98,116
1325,1024,581,484,356,443,214,98,116
1330,1029,581,486,356,446,215,99,116
1335,1031,582,488,357,448,216,100,116
1340,1039,584,492,358,453,218,102,116
1345,1042,585,493,358,455,218,102,116
1350,1047,590,495,361,457,219,102,117
1355,1051,590,497,361,460,220,103,117
1360,1054,591,498,362,462,220,103,117
1365,1055,592,498,363,463,220,103,117
1370,1060,594,502,364,464,221,104,117
1375,1062,596,504,366,465,222,105,117
1380,1070,600,509,369,467,224,106,118
1385,1073,603,510,371,469,224,106,118
1390,1078,608,512,374,470,225,106,119
1395,1082,609,515,375,471,226,107,119
1400,1085,610,515,376,475,226,107,119
1405,1086,610,515,376,476,226,107,119
1410,1091,611,516,376,479,227,107,120
1415,1093,612,517,377,480,228,107,121
1420,1101,616,520,380,483,230,108,122
1425,1104,617,523,381,485,230,108,122
1430,1109,622,524,384,487,231,108,123
1435,1113,622,526,384,490,232,109,123
1440,1116,624,528,386,491,232,109,123
1445,1117,626,529,388,491,232,109,123
1450,1122,628,533,390,492,233,110,123
1455,1124,629,535,391,494,234,111,123
1460,1132,633,539,394,496,236,112,124
1465,1135,635,542,396,498,236,112,124
1470,1140,641,545,401,499,237,112,125
1475,1144,641,548,401,501,238,113,125
1480,1147,643,549,403,503,238,113,125
1485,1148,644,549,404,504,238,113,125
1490,1153,646,551,405,506,239,114,125
1495,1155,646,551,405,509,240,114,126
1500,1163,649,556,407,512,242,116,126
1505,1166,651,559,409,514,242,116,126
1510,1171,654,562,411,517,243,116,127
1515,1175,655,565,412,519,244,117,127
1520,1178,655,565,412,523,244,117,127
1525,1179,655,566,412,524,244,117,127
1530,1184,655,568,412,528,245,117,128
1535,1186,656,569,413,529,246,117,129
1540,1194,658,571,413,534,248,117,131
1545,1197,659,573,414,537,248,117,131
1550,1202,662,575,415,540,249,118,131
1555,1206,663,578,416,542,250,118,132
1560,1209,664,579,417,545,250,118,132
1565,1210,664,579,417,546,250,118,132
1570,1215,664,582,417,550,251,119,132
1575,1217,665,583,418,551,252,119,133
1580,1225,667,585,419,556,254,119,135
1585,1228,668,587,420,560,254,119,135
1590,1233,671,591,423,562,255,120,135
1595,1237,671,591,423,565,256,120,136
1600,1240,672,593,424,568,256,120,136
1605,1241,672,593,424,569,256,120,136
1610,1246,673,594,425,572,257,120,137
1615,1248,673,595,425,575,258,121,137
1620,1256,676,598,427,578,260,121,139
1625,1259,678,600,429,580,260,121,139
1630,1264,682,604,433,582,261,122,139
1635,1268,683,606,434,584,262,122,140
1640,1271,685,607,436,586,262,122,140
1645,1272,685,607,436,587,262,122,140
1650,1277,687,610,438,589,263,122,141
1655,1279,688,611,439,591,264,123,141
1660,1287,690,615,441,595,266,124,142
1665,1290,692,615,442,598,266,124,142
1670,1295,696,617,444,599,267,124,143
1675,1299,696,618,444,601,268,124,144
1680,1302,698,619,446,604,268,124,144
1685,1303,698,619,446,605,268,124,144
1690,1308,699,623,447,607,269,125,144
1695,1310,701,624,449,609,270,126,144
1700,1318,703,627,449,612,272,127,145
1705,1321,706,628,451,614,272,127,145
1710,1326,710,629,453,616,273,127,146
1715,1330,710,630,453,618,274,127,147
1720,1333,712,631,455,621,274,127,147
1725,1334,713,632,456,621,274,127,147
1730,1339,714,634,457,623,275,127,148
1735,1341,715,635,458,626,276,128,148
1740,1349,717,639,458,630,278,130,148
1745,1352,720,639,460,632,278,130,148
1750,1357,724,644,464,633,279,131,148
1755,1361,725,646,465,635,280,132,148
1760,1364,727,648,467,637,280,132,148
1765,1365,728,649,468,637,280,132,148
1770,1370,729,651,468,640,281,133,148
1775,1372,730,653,469,641,282,134,148
1780,1380,733,656,470,644,284,135,149
1785,1383,736,658,472,645,284,135,149
1790,1388,742,659,475,646,285,135,150
1795,1392,743,661,476,648,286,136,150
1800,1395,744,663,477,650,286,136,150
1805,1396,746,664,479,650,286,136,150
1810,1401,747,666,479,653,287,137,150
1815,1403,748,667,480,654,288,137,151
1820,1411,752,671,484,657,290,138,152
1825,1414,753,673,484,659,290,138,152
1830,1419,758,676,488,661,291,139,152
1835,1423,759,677,489,663,292,139,153
1840,1426,760,678,490,666,292,139,153
1845,1427,761,679,491,666,292,139,153
1850,1432,762,682,492,668,293,140,153
1855,1434,763,683,493,670,294,140,154
1860,1442,766,687,496,674,296,141,155
1865,1445,768,688,497,677,296,141,155
1870,1450,771,690,497,679,297,142,155
1875,1454,771,691,497,682,298,143,155
1880,1457,772,693,498,685,298,143,155
1885,1458,772,694,498,686,298,143,155
1890,1463,772,697,498,689,299,143,156
1895,1465,773,698,499,691,300,143,157
1900,1473,775,701,500,696,302,144,158
1905,1476,776,701,500,700,302,144,158
1910,1481,779,702,501,702,303,144,159
1915,1485,779,705,501,705,304,145,159
1920,1488,780,707,502,707,304,145,159
1925,1489,781,707,503,708,304,145,159
1930,1494,781,711,503,711,305,146,159
1935,1496,783,713,505,712,306,147,159
1940,1504,785,717,506,717,308,148,160
1945,1507,786,720,507,720,308,148,160
1950,1512,789,724,510,723,309,149,160
1955,1516,789,726,510,726,310,150,160
1960,1519,790,726,511,729,310,150,160
1965,1520,790,726,511,730,310,150,160
1970,1525,790,727,511,733,311,150,161
1975,1527,791,729,512,735,312,151,161
1980,1535,795,732,515,737,314,151,163
1985,1538,797,735,517,739,314,151,163
1990,1543,802,737,521,741,315,151,164
1995,1547,803,739,522,743,316,152,164
2000,1550,804,741,523,745,316,152,164
2005,1551,806,742,525,745,316,152,164
2010,1556,808,743,526,747,317,152,165
2015,1558,808,743,526,750,318,152,166
2020,1566,811,747,529,753,320,152,168
2025,1569,813,750,531,754,320,152,168
2030,1574,818,751,534,756,321,152,169
2035,1578,818,752,534,759,322,152,170
2040,1581,819,752,535,762,322,152,170
2045,1582,819,752,535,763,322,152,170
2050,1587,820,755,536,765,323,152,171
2055,1589,822,756,538,766,324,152,172
2060,1597,826,760,540,768,326,153,173
2065,1600,829,762,543,770,326,153,173
2070,1605,834,765,546,771,327,154,173
2075,1609,835,766,547,773,328,154,174
2080,1612,835,766,547,777,328,154,174
2085,1613,835,766,547,778,328,154,174
2090,1618,836,770,548,780,329,154,175
2095,1620,838,771,550,782,330,154,176
2100,1628,841,774,552,784,332,154,178
2105,1631,843,777,554,787,332,154,178
2110,1636,846,777,554,790,333,154,179
2115,1640,847,780,555,792,334,155,179
2120,1643,849,782,557,793,334,155,179
2125,1644,850,783,558,794,334,155,179
2130,1649,851,785,559,796,335,155,180
2135,1651,852,786,560,799,336,155,181
2140,1659,855,792,562,801,338,157,181
2145,1662,857,793,564,805,338,157,181
2150,1667,860,796,565,807,339,158,181
2155,1671,861,797,566,809,340,158,182
2160,1674,862,800,567,811,340,158,182
2165,1675,863,801,568,812,340,158,182
2170,1680,864,803,568,814,341,158,183
2175,1682,865,805,569,816,342,159,183
2180,1690,868,809,572,820,344,160,184
2185,1693,870,809,573,823,344,160,184
2190,1698,873,811,575,825,345,160,185
2195,1702,874,813,576,827,346,161,185
2200,1705,874,813,576,831,346,161,185
2205,1706,874,813,576,832,346,161,185
2210,1711,876,817,578,834,347,162,185
2215,1713,877,818,579,835,348,162,186
2220,1721,880,822,582,839,350,163,187
2225,1724,882,824,583,840,350,163,187
2230,1729,887,826,586,842,351,164,187
2235,1733,887,827,586,845,352,164,188
2240,1736,890,829,589,846,352,164,188
2245,1737,891,830,590,846,352,164,188
2250,1742,893,832,591,847,353,164,189
2255,1744,894,833,592,849,354,164,190
2260,1752,898,838,594,851,356,166,190
2265,1755,901,838,596,854,356,166,190
2270,1760,905,840,598,855,357,166,191
2275,1764,906,843,599,857,358,167,191
2280,1767,907,843,600,860,358,167,191
2285,1768,907,843,600,861,358,167,191
2290,1773,908,844,601,864,359,167,192
2295,1775,908,844,601,867,360,167,193
2300,1783,910,846,602,871,362,167,195
2305,1786,912,846,603,874,362,167,195
2310,1791,916,849,606,875,363,167,196
2315,1795,917,853,607,876,364,168,196
2320,1798,919,854,609,878,364,168,196
2325,1799,920,854,610,879,364,168,196
2330,1804,922,857,611,880,365,168,197
2335,1806,924,858,613,881,366,168,198
2340,1814,928,860,616,884,368,168,200
2345,1817,929,863,617,886,368,168,200
2350,1822,935,867,622,887,369,169,200
2355,1826,936,870,623,888,370,170,200
2360,1829,937,871,624,891,370,170,200
2365,1830,939,872,626,891,370,170,200
2370,1835,940,874,626,893,371,171,200
2375,1837,941,875,627,896,372,172,200
2380,1845,943,876,627,899,374,172,202
2385,1848,945,878,628,901,374,172,202
2390,1853,951,881,632,902,375,173,202
2395,1857,952,884,633,904,376,174,202
2400,1860,955,886,636,905,376,174,202
2405,1861,955,886,636,906,376,174,202
2410,1866,955,889,636,910,377,175,202
2415,1868,956,890,637,912,378,176,202
2420,1876,958,895,639,916,380,177,203
2425,1879,959,895,639,920,380,177,203
2430,1884,962,897,640,922,381,178,203
2435,1888,962,899,640,925,382,178,204
2440,1891,963,900,641,928,382,178,204
2445,1892,963,900,641,929,382,178,204
2450,1897,963,903,641,933,383,179,204
2455,1899,964,904,642,934,384,179,205
2460,1907,966,911,644,939,386,181,205
2465,1910,967,913,645,942,386,181,205
2470,1915,970,915,646,945,387,181,206
2475,1919,971,918,647,947,388,182,206
2480,1922,973,921,649,948,388,182,206
2485,1923,974,922,650,949,388,182,206
2490,1928,974,926,650,952,389,182,207
2495,1930,976,926,652,954,390,182,208
2500,1938,978,929,653,958,392,183,209
2505,1941,979,931,654,961,392,183,209
2510,1946,984,935,658,962,393,184,209
2515,1950,985,936,659,965,394,184,210
2520,1953,986,937,660,967,394,184,210
2525,1954,986,937,660,968,394,184,210
2530,1959,987,940,661,971,395,185,210
2535,1961,988,941,662,973,396,186,210
2540,1969,990,946,663,976,398,188,210
2545,1972,993,947,665,978,398,188,210
2550,1977,997,951,669,980,399,189,210
2555,1981,997,951,669,984,400,189,211
2560,1984,997,951,669,987,400,189,211
2565,1985,997,951,669,988,400,189,211
2570,1990,998,953,670,992,401,190,211
2575,1992,998,953,670,994,402,190,212
2580,2000,1000,956,671,997,404,190,214
2585,2003,1003,957,673,999,404,190,214
2590,2008,1008,959,676,1000,405,190,215
2595,2012,1008,959,676,1004,406,190,216
2600,2015,1009,961,677,1005,406,190,216
2605,2016,1011,962,679,1005,406,190,216
2610,2021,1012,964,679,1008,407,191,216
2615,2023,1013,966,680,1009,408,192,216
2620,2031,1017,972,684,1012,410,193,217
2625,2034,1020,972,686,1014,410,193,217
2630,2039,1023,975,688,1016,411,194,217
2635,2043,1023,978,688,1018,412,195,217
2640,2046,1027,980,692,1019,412,195,217
2645,2047,1028,981,693,1019,412,195,217
2650,2052,1029,983,694,1022,413,195,218
2655,2054,1030,985,695,1023,414,196,218
2660,2062,1033,989,697,1027,416,197,219
2665,2065,1036,991,699,1027,416,197,219
2670,2070,1041,994,704,1029,417,197,220
2675,2074,1041,994,704,1033,418,197,221
2680,2077,1042,994,704,1035,418,197,221
2685,2078,1043,995,705,1035,418,197,221
2690,2083,1045,999,706,1036,419,198,221
2695,2085,1047,1000,708,1038,420,199,221
2700,2093,1050,1006,710,1040,422,200,222
2705,2096,1054,1009,714,1040,422,200,222
2710,2101,1059,1012,718,1042,423,201,222
2715,2105,1060,1014,719,1044,424,201,223
2720,2108,1062,1015,720,1045,424,201,223
2725,2109,1063,1015,721,1046,424,201,223
2730,2114,1064,1016,721,1049,425,201,224
2735,2116,1065,1016,722,1051,426,201,225
2740,2124,1068,1022,725,1054,428,203,225
2745,2127,1070,1024,727,1055,428,203,225
2750,2132,1074,1026,729,1058,429,204,225
2755,2136,1074,1026,729,1062,430,204,226
2760,2139,1076,1028,730,1062,430,204,226
2765,2140,1077,1028,731,1063,430,204,226
2770,2145,1077,1030,731,1067,431,204,227
2775,2147,1078,1032,732,1068,432,205,227
2780,2155,1080,1034,733,1073,434,206,228
2785,2158,1081,1036,734,1076,434,206,228
2790,2163,1084,1038,735,1079,435,206,229
2795,2167,1085,1042,736,1081,436,207,229
2800,2170,1087,1043,737,1083,436,207,229
2805,2171,1087,1044,737,1084,436,207,229
2810,2176,1087,1048,737,1088,437,208,229
2815,2178,1088,1049,738,1090,438,209,229
2820,2186,1090,1051,738,1094,440,210,230
2825,2189,1091,1051,738,1097,440,210,230
2830,2194,1094,1055,741,1100,441,210,231
2835,2198,1095,1059,742,1102,442,211,231
2840,2201,1097,1061,743,1103,442,211,231
2845,2202,1098,1061,744,1104,442,211,231
2850,2207,1098,1065,744,1107,443,211,232
2855,2209,1100,1065,746,1109,444,211,233
2860,2217,1102,1069,747,1113,446,213,233
2865,2220,1103,1071,748,1115,446,213,233
2870,2225,1108,1073,751,1117,447,213,234
2875,2229,1108,1075,751,1119,448,213,235
2880,2232,1112,1077,755,1120,448,213,235
2885,2233,1112,1077,755,1121,448,213,235
2890,2238,1113,1077,755,1125,449,213,236
2895,2240,1113,1079,755,1127,450,214,236
2900,2248,1116,1086,758,1129,452,216,236
2905,2251,1118,1089,760,1132,452,216,236
2910,2256,1121,1092,762,1135,453,216,237
2915,2260,1121,1092,762,1139,454,216,238
2920,2263,1122,1093,763,1141,454,216,238
2925,2264,1122,1094,763,1142,454,216,238
2930,2269,1123,1096,764,1146,455,216,239
2935,2271,1123,1097,764,1148,456,217,239
2940,2279,1126,1100,766,1151,458,218,240
2945,2282,1127,1102,767,1154,458,218,240
2950,2287,1130,1104,768,1157,459,218,241
2955,2291,1131,1105,768,1159,460,218,242
2960,2294,1133,1108,770,1160,460,218,242
2965,2295,1134,1109,771,1161,460,218,242
2970,2300,1135,1110,771,1165,461,219,242
2975,2302,1135,1111,771,1167,462,220,242
2980,2310,1138,1114,773,1170,464,220,244
2985,2313,1139,1115,773,1172,464,220,244
2990,2318,1143,1117,775,1175,465,221,244
2995,2322,1144,1118,775,1177,466,221,245
3000,2325,1146,1119,776,1178,466,221,245
3005,2326,1147,1119,777,1179,466,221,245
3010,2331,1148,1122,778,1181,467,221,246
3015,2333,1150,1123,780,1182,468,221,247
3020,2341,1153,1128,782,1186,470,223,247
3025,2344,1156,1131,785,1186,470,223,247
3030,2349,1161,1133,788,1188,471,224,247
3035,2353,1162,1133,788,1191,472,224,248
3040,2356,1163,1134,789,1193,472,224,248
3045,2357,1163,1134,789,1194,472,224,248
3050,2362,1165,1138,790,1195,473,225,248
3055,2364,1167,1139,792,1197,474,226,248
3060,2372,1169,1143,793,1201,476,228,248
3065,2375,1171,1145,795,1202,476,228,248
3070,2380,1176,1148,799,1204,477,228,249
3075,2384,1177,1151,800,1206,478,229,249
3080,2387,1180,1153,803,1207,478,229,249
3085,2388,1180,1153,803,1208,478,229,249
3090,2393,1181,1155,803,1210,479,229,250
3095,2395,1183,1156,805,1212,480,230,250
3100,2403,1185,1161,807,1215,482,230,252
3105,2406,1189,1162,811,1216,482,230,252
3110,2411,1193,1165,814,1218,483,230,253
3115,2415,1194,1168,815,1220,484,231,253
3120,2418,1197,1169,817,1221,484,231,253
3125,2419,1197,1169,817,1222,484,231,253
3130,2424,1199,1174,819,1223,485,232,253
3135,2426,1201,1174,821,1225,486,232,254
3140,2434,1203,1179,823,1229,488,234,254
3145,2437,1205,1180,825,1231,488,234,254
3150,2442,1208,1181,826,1234,489,234,255
3155,2446,1209,1181,826,1237,490,234,256
3160,2449,1210,1181,826,1239,490,234,256
3165,2450,1210,1181,826,1240,490,234,256
3170,2455,1212,1184,828,1243,491,235,256
3175,2457,1212,1185,828,1244,492,235,257
3180,2465,1215,1188,830,1247,494,236,258
3185,2468,1217,1190,832,1250,494,236,258
3190,2473,1221,1191,834,1252,495,236,259
3195,2477,1222,1191,834,1255,496,236,260
3200,2480,1224,1193,835,1255,496,236,260
3205,2481,1225,1193,836,1256,496,236,260
3210,2486,1226,1195,837,1259,497,236,261
3215,2488,1227,1196,838,1260,498,236,262
3220,2496,1230,1200,840,1263,500,236,264
3225,2499,1234,1203,844,1263,500,236,264
3230,2504,1239,1205,847,1265,501,237,264
3235,2508,1240,1208,848,1266,502,237,265
3240,2511,1244,1210,852,1267,502,237,265
3245,2512,1244,1210,852,1268,502,237,265
3250,2517,1245,1214,853,1270,503,238,265
3255,2519,1247,1215,855,1272,504,239,265
3260,2527,1249,1216,855,1276,506,239,267
3265,2530,1251,1217,856,1278,506,239,267
3270,2535,1256,1220,860,1279,507,239,268
3275,2539,1257,1221,861,1282,508,239,269
3280,2542,1258,1221,861,1284,508,239,269
3285,2543,1259,1222,862,1284,508,239,269
3290,2548,1261,1224,864,1287,509,239,270
3295,2550,1261,1225,864,1289,510,240,270
3300,2558,1263,1230,866,1293,512,242,270
3305,2561,1265,1232,867,1294,512,242,270
3310,2566,1271,1236,872,1295,513,243,270
3315,2570,1272,1239,873,1297,514,244,270
3320,2573,1274,1239,874,1298,514,244,270
3325,2574,1275,1239,874,1299,514,244,270
3330,2579,1276,1242,875,1301,515,245,270
3335,2581,1278,1244,876,1302,516,246,270
3340,2589,1282,1248,880,1305,518,247,271
3345,2592,1283,1248,880,1309,518,247,271
3350,2597,1287,1251,883,1310,519,247,272
3355,2601,1288,1253,883,1311,520,247,273
3360,2604,1291,1253,885,1312,520,247,273
3365,2605,1292,1253,885,1313,520,247,273
3370,2610,1294,1256,887,1314,521,247,274
3375,2612,1296,1257,888,1315,522,247,275
3380,2620,1300,1263,892,1317,524,248,276
3385,2623,1303,1264,894,1319,524,248,276
3390,2628,1307,1267,897,1321,525,249,276
3395,2632,1308,1270,897,1322,526,250,276
3400,2635,1311,1272,900,1323,526,250,276
3405,2636,1312,1272,901,1324,526,250,276
3410,2641,1313,1273,901,1326,527,250,277
3415,2643,1315,1275,902,1327,528,251,277
3420,2651,1318,1280,905,1330,530,252,278
3425,2654,1321,1282,908,1332,530,252,278
3430,2659,1324,1282,908,1335,531,252,279
3435,2663,1325,1282,908,1337,532,252,280
